"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","d","y"
2.70820822333917,9.22018631827086,4.91602043155581,5.61068941606209,1.53038980439305,3.27758829109371,6.37679699342698,9.16062993230298,9.02059245854616,1.54238302726299,1,61128.9404754033
2.40487444913015,0.615900114644319,9.29170386400074,3.65394722437486,5.71688957279548,9.15684527251869,8.11601605266333,6.3436456490308,7.29778125416487,0.0235193036496639,0,0
7.58846366312355,6.61750944564119,1.71318968757987,2.4749972904101,3.48536816658452,7.95796700520441,2.31249912874773,6.25201933085918,6.15364436293021,0.781700427178293,0,0
0.577642887365073,1.87437762971967,0.88122162502259,4.55602139001712,9.41058144671842,4.75822768406942,6.12343373941258,2.57382798474282,8.85871830396354,8.57733706245199,1,3972.45765637154
4.50906384037808,9.40095937112346,3.99988892488182,9.87597647355869,7.56461155135185,0.189157894346863,9.79292499367148,8.59587401850149,2.55257268669084,0.367626640945673,0,0
6.97893489617854,9.23692954005674,0.203865829389542,8.28042935347185,5.50264667253941,7.18862765701488,8.07501180330291,6.71831141924486,0.196454073302448,2.2125867032446,0,0
8.93318856600672,7.0664703194052,6.51303263148293,3.62347340676934,3.38662496535107,3.2839279063046,4.663237973582,9.84717165119946,3.99314156966284,3.63656850066036,2,6100.98367999631
1.43453675089404,6.11198146361858,9.3520701280795,4.48638669447973,8.82781523279846,1.14253217354417,4.02174481190741,7.15007985942066,5.52960367873311,3.98537246044725,0,0
1.05280198156834,4.16242392966524,0.483726195525378,1.51578154414892,8.83100974373519,5.16536651644856,3.83330004289746,5.98542399238795,5.8179399324581,3.79756503971294,0,0
5.18765056505799,8.67662141099572,1.05854941532016,8.18096105707809,3.3763315086253,2.43593756342307,9.41529145697132,0.590380234643817,2.4834034522064,8.14082031138241,0,0
1.35579804657027,8.71231230907142,8.85191176552325,3.98194719105959,2.08693207707256,0.728776198811829,9.80577653041109,3.8945140549913,8.58756904955953,3.87686975300312,0,0
8.01794218365103,9.92508180672303,2.34303886303678,5.05392683669925,7.98579308437183,4.37884703744203,6.33964790496975,5.4226986435242,3.08883864199743,6.02616939693689,0,0
8.01857365993783,3.01744719734415,7.4876094982028,4.41262364620343,6.36117600603029,4.86844973638654,7.67174413660541,6.15753174526617,3.71681211981922,1.96667088428512,0,0
6.6737555526197,5.7431352022104,0.536438964772969,2.96693691750988,5.39345833472908,5.41477403137833,4.7866893443279,3.66158384596929,1.94864447927102,4.65013547567651,2,747.988850443584
9.59161536302418,7.98785040387884,0.44837245484814,7.86465238779783,9.2013929085806,6.48046500049531,8.5913565242663,1.00433888379484,5.13669777894393,4.4628522102721,0,0
6.99445138452575,2.29930604808033,7.09975549951196,0.464818673208356,2.4920326191932,8.19761262042448,0.217274809256196,3.40707096271217,1.86666010413319,8.1206549401395,0,0
0.614853610750288,3.40074907056987,8.52179229957983,9.25764638697729,2.301758187823,5.00827282899991,8.15377007471398,5.46631072182208,6.0194673249498,7.82708596903831,0,0
3.997917836532,4.03773384867236,1.58675599610433,8.9480758830905,6.07473553856835,1.3868218450807,8.40712513076141,8.7777239899151,1.61847590003163,9.44058431079611,0,0
2.87793163908646,3.08517691679299,4.50227706925943,1.47061155177653,8.3651524875313,2.37554643768817,5.01686865929514,2.87836113711819,7.22080359701067,5.57684551691636,0,0
3.09646738925949,0.992732995655388,7.36273192567751,0.480907291639596,0.519760248716921,2.50337884062901,7.29254508158192,6.61864613415673,0.932305993046612,9.51560799498111,0,0
6.0612715035677,2.24557323381305,6.56492630718276,5.0063304649666,7.12308092042804,0.805748666170985,4.81549822026864,9.93697916623205,0.464412781875581,7.02541616279632,0,0
8.96183560835198,7.75554444873706,8.6621802370064,7.32850693399087,3.82149195531383,1.13525678636506,7.78363217134029,0.118625019676983,7.05796075053513,0.45512011507526,0,0
6.75651088822633,9.98517893720418,2.97001128550619,8.11888359719887,7.04965822864324,5.45414374908432,0.138332536444068,4.71551235066727,7.09906256059185,9.13686714367941,0,0
7.13956381892785,6.37401907937601,6.40843841945753,0.128967200871557,2.14335775235668,8.2593969698064,8.3664886886254,6.13078992813826,2.54772862419486,9.90027864230797,0,0
7.57299039280042,4.49162726290524,3.59361682087183,2.40699865156785,8.89506457140669,7.83614629646763,2.32005521422252,0.894611263647676,4.20792999444529,0.061556613072753,0,0
3.65183382295072,8.31941208569333,3.78254694864154,6.7862997460179,3.22875699726865,9.08675613580272,1.65534357540309,8.35766403703019,1.82644777232781,5.27347120922059,1,12999.0533599541
3.16438691224903,4.19672319898382,1.52187402127311,4.08227481646463,1.55271376715973,7.70713125821203,9.9238951341249,0.0241304957307875,5.73268445907161,9.14779528742656,1,1428.62674907499
7.65715638641268,0.362767791375518,0.552003846969455,1.21677600080147,7.41514939349145,3.33557814126834,3.52167326724157,4.52718978049234,6.13161439076066,3.35514561040327,1,1458.48246258675
3.56662715552375,3.81669239141047,3.51352110970765,5.8697439939715,2.20671637449414,6.74242697190493,3.12082777963951,5.67377996398136,0.929984131362289,5.83784886868671,0,0
8.06231361348182,7.61441954877228,1.4882980985567,6.68589678127319,6.95774019230157,0.82483641570434,5.33768102061003,8.55369193479419,0.7973040221259,3.50804059300572,0,0
5.80240505281836,9.86285126768053,2.3511943873018,7.13520416524261,9.64005186920986,9.56681728363037,4.90550131071359,6.73992443131283,1.82538103545085,7.85120796877891,0,0
6.44028046168387,2.67923191189766,5.36260199267417,6.03230821201578,3.90746865654364,2.2730110748671,1.251477424521,9.21332449885085,8.65724817151204,9.08076784573495,2,109.896048016899
6.38116490328684,2.9151341994293,3.56938307639211,5.63161617843434,7.59646083461121,1.77713274722919,8.60594474477693,3.59959546243772,6.98556387098506,8.23952095583081,3,1771.40844102615
9.43357177777216,5.06700889440253,1.55290954979137,4.80518811149523,2.20287605654448,7.76364628924057,8.93643782706931,9.30235341889784,6.27437908900902,4.13557929219678,0,0
8.96202199626714,5.14637238578871,9.67538649914786,0.444699709769338,5.19793966086581,4.00566585361958,9.3035426014103,2.16093649389222,0.645670897793025,4.30596264312044,0,0
5.24069687817246,2.59966219309717,3.70872844476253,2.40436361636966,9.99557018978521,5.29469963163137,4.61718186037615,5.69191946648061,0.198784281965345,4.147127289325,4,12326.0837067148
9.64403579942882,1.69369291048497,7.19650806626305,0.737919425591826,3.34982436615974,8.13981633633375,1.19168568169698,7.99175179563463,1.02862193481997,1.09918982954696,0,0
5.51206809002906,6.93760818336159,8.6248412868008,4.57696900237352,4.31204456603155,5.40110292145982,6.64222434163094,3.34347476018593,5.21242226008326,6.32512443698943,0,0
3.434834536165,1.72126240562648,9.1644991398789,9.76449859095737,0.728261561598629,7.52525019459426,9.83049556147307,0.5800691107288,9.5896387565881,2.55984910298139,0,0
1.97443211916834,0.956149972043931,0.360326233785599,7.52275022678077,9.52245267108083,7.60392904281616,5.489584680181,5.44847217854112,6.63859141757712,1.78381640696898,0,0
1.31472278386354,8.69938945164904,7.51757533987984,0.624587426427752,9.45214673411101,0.420414046384394,6.83086158474907,7.61718117399141,2.8802858106792,0.612826184369624,0,0
8.64018058171496,9.73308331565931,1.31497763330117,1.17734983563423,2.63501107227057,6.18084684247151,7.43202367331833,1.2623084988445,3.00935936626047,6.33702591294423,0,0
2.31356299016625,7.23273424664512,2.91914757573977,0.204248216468841,1.1277976562269,6.83363887248561,3.2012752443552,8.66951049538329,1.80623013991863,7.06217324594036,1,19034.8964089562
1.13840314093977,1.42901197541505,4.80582906398922,3.73398098396137,7.10639455355704,7.52220318652689,6.75869108876213,4.18621800141409,6.01010752143338,1.24078379711136,0,0
4.15507146157324,8.22221232112497,1.16304671624675,5.66425703698769,7.39179401425645,3.97300099022686,9.03416675981134,9.96840096777305,0.996178649365902,8.24022033018991,1,16423.5108979337
7.19670273596421,7.40935447392985,4.16930109029636,9.63457646314055,0.275636904407293,4.38268362311646,8.57678058324382,8.94499115645885,7.76242352323607,8.15745993517339,0,0
0.489034459460527,8.16777834668756,9.19211269589141,9.63491311296821,4.80217160889879,1.79119572741911,7.91437607025728,1.84690795606002,0.471369624137878,0.349125857464969,0,0
8.06120872264728,5.68104180507362,0.568884878885001,9.33958565350622,6.24140411615372,8.671660637483,8.0626328359358,7.7063339506276,5.18460093997419,4.09147864207625,0,0
2.35754917841405,6.02007826091722,9.32886912254617,1.7293048184365,0.294534156564623,2.30422352207825,4.9810938979499,3.69971479289234,6.59524233778939,1.61043895408511,0,0
8.37209075689316,8.03314885124564,1.58961086068302,0.922551192343235,5.10314652230591,2.83239662647247,2.76424644747749,9.67444104840979,1.79340987466276,2.47605791548267,1,41735.1612490606
2.52320643281564,9.66070296941325,0.701444623991847,1.59484224161133,3.51118187885731,4.32338528800756,2.80808937735856,5.13382776174694,5.05067947786301,2.9828845593147,0,0
1.018180353567,2.72654719417915,4.79298952268437,1.52718397788703,5.09660830721259,0.369920756202191,0.0492804544046521,4.19244717340916,2.83800911856815,8.32907317206264,0,0
8.89389238785952,5.61991438036785,4.80867298785597,3.07373662712052,4.86207091016695,2.95727992895991,1.15063917823136,9.18445745948702,2.55986101459712,5.16090435674414,0,0
4.99576018191874,0.129800823051482,8.5215489147231,1.6241198591888,2.42658701492473,2.29564314242452,9.57727537024766,5.85399879608303,0.311997630633414,8.61892783781514,4,29.9936342034635
6.08429968822747,1.61608935333788,2.97859381651506,9.84532198403031,8.16019186517224,3.97526882123202,1.01940454915166,4.98384790029377,4.07617887482047,5.82190592773259,0,0
1.68298671487719,2.9987033130601,7.458343480248,7.32015915447846,3.93417028244585,2.57128243567422,0.378407516982406,9.01015823008493,9.72352684475482,0.296485179569572,1,555.865460490337
3.0047336476855,4.23562724376097,8.15450193360448,2.22780680051073,0.95274928258732,2.98021947965026,5.06913213990629,5.703720592428,4.20961516210809,8.5377549752593,0,0
8.9602263038978,8.9952292246744,8.19382107118145,5.45111851533875,3.07536780601367,9.146626398433,8.15199326956645,9.74729517940432,4.55943018896505,3.42555707553402,0,0
5.60888817068189,8.98969240952283,8.56828234624118,8.25600863900036,0.807470371946692,9.43153598578647,4.4965028273873,3.08541817124933,7.06382176373154,2.03265692107379,2,2140.38863820147
1.93078713491559,8.16839639330283,5.34075315808877,5.86452580289915,6.72890642425045,5.90339843183756,8.59886331949383,2.2571754315868,3.59258063137531,7.67466354183853,0,0
9.37894981121644,7.05481455661356,5.10552515275776,5.7062463904731,4.51112921815366,7.51772708725184,9.80959029635414,3.17813082365319,4.61428667185828,1.32814651587978,2,27784.0793913184
5.98336701979861,8.74234925955534,7.29190587764606,4.88822289276868,4.48545121354982,5.48461274011061,0.946360158268362,2.65800684923306,6.59058861201629,1.45617982605472,0,0
4.90435606334358,9.09113480942324,5.09345985017717,0.501739867031574,2.4392545549199,8.23789837304503,5.22606930928305,8.05328076938167,6.16788347717375,0.294585030060261,0,0
4.6566634089686,1.28217444755137,6.8086407170631,5.41070498991758,8.84857360972092,4.8259744560346,2.16480451170355,4.69193254364654,2.52015368081629,8.3627347717993,0,0
8.86916387593374,4.04642692534253,5.05838927580044,7.10324027808383,0.0868513737805188,0.68026173627004,3.537376455497,1.0384298930876,6.52954817982391,3.71838598744944,0,0
3.11047153314576,9.31686223251745,8.06853510206565,6.96205737767741,1.38404226861894,1.31898622727022,0.748741901479661,7.59387204190716,7.28748524095863,9.06185536179692,0,0
5.87176209082827,4.42157608224079,5.22238708566874,4.74829805782065,5.89051095535979,0.286048601847142,6.89493689453229,9.85660314792767,4.85248578013852,4.02909408789128,0,0
3.93965259892866,8.79747326252982,4.4298485876061,6.43515014555305,2.18248640187085,4.12911147577688,5.31972546363249,9.71473962534219,2.85018695751205,5.14639642089605,1,5154.22657891026
0.199062339961529,2.08602754864842,0.74527200544253,7.76283458806574,1.72171458834782,8.47486659651622,2.24620947847143,6.93324932130054,1.07565353624523,9.40457929158583,0,0
3.44858097610995,2.77220890624449,2.4685815279372,0.911669386550784,7.20803014934063,1.49911256274208,0.904178523924202,3.45523882191628,4.37511911382899,3.10101965907961,3,3206.66557952788
5.6452913582325,1.01356072351336,2.46789748314768,0.392240094952285,5.65780736040324,6.83301802258939,0.027583830524236,2.84329193644226,3.45601231791079,0.777161489240825,4,683.156845851932
1.72508818330243,8.56631779344752,2.2557459725067,0.0979321752674878,7.07556664710864,3.9959393395111,2.86739996168762,4.226039419882,3.85768391890451,9.08917448483407,0,0
7.50452865147963,5.09753657737747,6.47438863990828,0.554233053699136,3.58121501747519,2.64824754558504,9.6773155964911,4.90170859731734,7.4010455282405,9.34111866634339,2,275.135673985201
8.44514892203733,0.362372433301061,2.29002967476845,5.75025030178949,5.22460674867034,8.94824294373393,7.93617556337267,4.20838624471799,3.82634769659489,6.71748586231843,0,0
2.87222341867164,9.25191374029964,1.97038586484268,0.882676739711314,5.10013418272138,4.84248432563618,5.69383410504088,9.16958483401686,1.21873046737164,8.97207213565707,0,0
3.41378423385322,6.96719544939697,5.22120035020635,5.81667247693986,4.18967927806079,6.917991025839,2.5308429193683,5.53181798197329,9.82788876863196,2.21048686886206,0,0
4.39128739759326,3.13199633266777,8.8973653037101,3.48303685197607,3.72507996624336,4.61143734399229,3.62095355056226,3.32030749646947,1.74248366151005,7.17149419244379,0,0
4.28149727638811,2.94063806068152,6.98015907080844,4.97324875090271,0.312878703698516,6.57549312571064,8.55630041100085,3.98604230722412,7.80221865745261,7.89470692863688,2,63.817484121093
5.35467605106533,3.74058207031339,7.4434581794776,4.46470980765298,7.71030119387433,4.39778215251863,2.21698807552457,9.19137313496321,9.30274257203564,4.88378339912742,0,0
8.81745141698048,8.97110610967502,7.24309214390814,2.53337881993502,4.33970591053367,7.8354618488811,3.49105447065085,6.18016332387924,8.49414527881891,6.76267364993691,5,9425.30991030552
2.62761816615239,0.107093711849302,2.16228282544762,5.85762377362698,7.3377244733274,6.14998257020488,4.45527178933844,3.22851894889027,3.61293971771374,0.0300780613906682,0,0
0.538634585682303,2.17388818971813,6.09109731623903,9.19541404815391,4.14766876492649,4.18522780295461,2.53504243213683,3.80799978272989,0.296065961010754,5.38630743743852,0,0
3.37443795520812,0.0559610314667225,5.56258924305439,6.85958606889471,5.01644814154133,3.08827375993133,4.916092955973,8.48683567950502,9.84150388278067,6.02542038541287,0,0
0.115299809258431,0.668106796219945,7.11251862579957,5.43496947037056,3.776875436306,5.74027553899214,1.94756202399731,0.777746706735343,5.68795483792201,0.724339268635958,1,69.5390094621964
4.76113999960944,7.82274026656523,5.95274383202195,4.68002320965752,8.30893462523818,9.85033326782286,4.02825943659991,4.76400839397684,3.28140557045117,1.45721222041175,0,0
0.206449055112898,9.07357927644625,7.33174363384023,4.55145204206929,7.3993817390874,9.80531998211518,0.71488919435069,1.56471321592107,2.15942264534533,7.24825725425035,0,0
5.59717581840232,2.44872654322535,4.10155684920028,1.05994540033862,9.91772699169815,9.01401594979689,4.62148047750816,8.14849150134251,0.211654175072908,5.33945906674489,0,0
2.58490414824337,6.56606100266799,5.37642603740096,3.69547166628763,3.58282307395712,7.98169915564358,5.05650820210576,2.58029665332288,3.29117056448013,0.801329875830561,2,5412.49533416785
9.32887477334589,9.2426841147244,6.1442855047062,3.06764738401398,5.73999621439725,5.07680392824113,1.35201843921095,5.01681094523519,5.77712196158245,6.07116354629397,3,3222.0149512354
7.63535714242607,7.83352036727592,0.885644282680005,1.59641156904399,3.16201920621097,5.57964636245742,5.35347201861441,8.56049954192713,6.66160041932017,8.70213722810149,0,0
9.75701768649742,4.05726038152352,1.95603284751996,8.80585233215243,9.74149743327871,5.09344807360321,7.995707297232,4.82350721955299,3.50752076832578,5.8699543774128,0,0
